key,scroll,segment,recipe,iy,ix,wpx_fine,wpx_coarse,thresh_fine,thresh_coarse,fine,coarse,ncomp_fine,ncomp_coarse,ext_fine,ext_coarse,frac_fine,frac_coarse
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,8,1,1024,311,125,124,0.8219,0.8173,98,97,518.2,506.2,0.1352,0.1351
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,8,2,1024,311,125,124,0.6365,0.6378,95,95,499.0,506.2,0.2324,0.2316
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,8,3,1024,311,125,124,0.7612,0.7633,82,80,566.2,664.4,0.2082,0.2072
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,8,4,1024,311,125,124,0.8703,0.8724,98,92,566.2,569.5,0.1547,0.1549
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,8,5,1024,311,125,124,0.6967,0.697,98,89,499.0,569.5,0.1582,0.1595
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,8,6,1024,311,125,124,0.7254,0.7263,99,92,403.0,411.3,0.1982,0.1991
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,8,7,1024,311,125,124,0.8881,0.8858,90,82,383.8,379.7,0.1361,0.1363
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,9,1,1024,311,125,124,0.4501,0.4548,111,108,499.0,506.2,0.1369,0.1375
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,9,2,1024,311,125,124,0.4565,0.454,116,114,499.0,506.2,0.2495,0.2514
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,9,3,1024,311,125,124,0.7453,0.7379,94,89,479.8,569.5,0.2235,0.225
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,9,4,1024,311,125,124,0.8959,0.8913,90,86,518.2,569.5,0.1655,0.1663
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,9,5,1024,311,125,124,0.7517,0.7494,92,80,460.6,506.2,0.1695,0.1722
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,9,6,1024,311,125,124,0.7162,0.7152,98,91,403.0,443.0,0.1844,0.1886
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,9,7,1024,311,125,124,0.8468,0.8446,88,83,412.6,443.0,0.1049,0.1069
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,10,1,1024,311,125,124,0.5532,0.5514,103,100,556.6,506.2,0.1679,0.167
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,10,2,1024,311,125,124,0.601,0.6043,117,114,556.6,506.2,0.2464,0.2469
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,10,3,1024,311,125,124,0.9039,0.9042,111,105,575.8,569.5,0.2224,0.2237
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,10,4,1024,311,125,124,0.9004,0.8963,95,89,556.6,569.5,0.183,0.1832
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,10,5,1024,311,125,124,0.6936,0.7016,80,76,566.2,569.5,0.1985,0.1973
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,10,6,1024,311,125,124,0.57,0.603,93,89,422.2,506.2,0.1905,0.1896
PHercParis4/segments/20231210121321/ink-detection/downsampled/PHercParis4-20231210121321-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231210121321,canon,10,7,1024,311,125,124,0.7918,0.7913,84,79,422.2,443.0,0.0955,0.0955
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,0,0,1024,311,123,122,0.697,0.6708,58,55,383.8,379.7,0.043,0.0428
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,0,1,1024,311,123,122,0.7832,0.7847,83,78,441.4,474.6,0.0968,0.0968
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,0,2,1024,311,123,122,0.8947,0.9028,88,77,575.8,632.8,0.1798,0.1801
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,0,3,1024,311,123,122,0.7059,0.7136,80,72,595.0,632.8,0.1809,0.1816
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,0,4,1024,311,123,122,0.9083,0.9064,73,68,537.4,569.5,0.1732,0.174
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,0,5,1024,311,123,122,0.9353,0.934,69,63,652.5,759.4,0.1717,0.1723
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,0,6,1024,311,123,122,0.8928,0.8804,98,89,518.2,632.8,0.1937,0.1949
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,0,7,1024,311,123,122,0.8559,0.8538,98,90,479.8,506.2,0.1731,0.1742
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,0,8,1024,311,123,122,0.7827,0.7802,65,64,479.8,443.0,0.0754,0.0766
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,1,0,1024,311,123,122,0.5513,0.5563,48,44,422.2,443.0,0.0271,0.0271
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,1,1,1024,311,123,122,0.809,0.8116,76,70,499.0,506.2,0.1015,0.1012
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,1,2,1024,311,123,122,0.9108,0.911,71,68,729.3,791.0,0.1828,0.1827
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,1,3,1024,311,123,122,0.7024,0.7012,65,59,614.1,696.1,0.1681,0.1684
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,1,4,1024,311,123,122,0.8998,0.8982,83,71,383.8,569.5,0.1622,0.1631
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,1,5,1024,311,123,122,0.9329,0.9255,86,78,508.6,601.2,0.1774,0.1784
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,1,6,1024,311,123,122,0.9333,0.9207,88,83,556.6,696.1,0.1928,0.1947
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,1,7,1024,311,123,122,0.8846,0.8808,76,72,508.6,569.5,0.1569,0.1581
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,1,8,1024,311,123,122,0.7521,0.7444,52,52,489.4,474.6,0.0627,0.0633
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,2,0,1024,311,123,122,0.2195,0.2207,62,60,431.8,443.0,0.0206,0.0206
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,2,1,1024,311,123,122,0.784,0.7772,95,91,479.8,506.2,0.0985,0.0984
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,2,2,1024,311,123,122,0.8651,0.8536,100,97,566.2,569.5,0.1745,0.1749
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,2,3,1024,311,123,122,0.7467,0.7448,78,74,566.2,601.2,0.1588,0.1592
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,2,4,1024,311,123,122,0.8595,0.8646,79,72,441.4,474.6,0.1198,0.1199
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,2,5,1024,311,123,122,0.8624,0.8679,91,86,575.8,601.2,0.1372,0.138
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,2,6,1024,311,123,122,0.9027,0.9017,104,99,547.0,569.5,0.1815,0.1813
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,2,7,1024,311,123,122,0.85,0.8487,104,97,451.0,506.2,0.1448,0.1454
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,2,8,1024,311,123,122,0.669,0.6802,94,85,460.6,506.2,0.0705,0.072
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,3,0,1024,311,123,122,0.3592,0.3588,53,51,441.4,443.0,0.0234,0.0234
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,3,1,1024,311,123,122,0.8514,0.8456,72,71,489.4,506.2,0.1052,0.1056
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,3,2,1024,311,123,122,0.8781,0.8666,96,93,518.2,569.5,0.1858,0.186
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,3,3,1024,311,123,122,0.734,0.7314,86,82,527.8,537.9,0.1604,0.1607
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,3,4,1024,311,123,122,0.8845,0.8924,76,71,518.2,506.2,0.1182,0.1185
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,3,5,1024,311,123,122,0.8909,0.9012,91,86,499.0,506.2,0.1415,0.1423
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,3,6,1024,311,123,122,0.7202,0.7147,107,102,518.2,569.5,0.204,0.2035
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,3,7,1024,311,123,122,0.6482,0.6593,113,104,441.4,443.0,0.1796,0.1803
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,3,8,1024,311,123,122,0.6902,0.7164,115,105,422.2,443.0,0.0905,0.0924
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,4,0,1024,311,123,122,0.3687,0.4262,49,46,441.4,443.0,0.0237,0.0238
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,4,1,1024,311,123,122,0.8587,0.8771,53,50,479.8,474.6,0.076,0.0762
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,4,2,1024,311,123,122,0.8733,0.8732,84,79,518.2,569.5,0.1369,0.1363
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,4,3,1024,311,123,122,0.8075,0.8079,93,86,537.4,601.2,0.1231,0.1231
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,4,4,1024,311,123,122,0.8145,0.8132,82,79,537.4,569.5,0.0975,0.0982
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,4,5,1024,311,123,122,0.9087,0.9115,82,79,479.8,506.2,0.1343,0.1342
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,4,6,1024,311,123,122,0.7324,0.7278,89,80,556.6,569.5,0.2005,0.1993
PHercParis4/segments/20231221180251/ink-detection/downsampled/PHercParis4-20231221180251-2.4um-0.22m-78keV-volume-20260411134726-20260417190342-new_canon_autoresearch_recipe-tile256-stride128-ds8.jpg,PHercParis4,20231221180251,canon,4,7,1024,311,123,122,0.6059,0.6156,96,87,499.0,569.5,0.1594,0.1606
